0.00616054980258147 0.15872654 0.004749376814868089 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 2048, 'input_size': [4, 1], 'network_layers': [100, 100, 1], 'learning_rate': 0.015, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': False, 'random': False, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': None, 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-22 17:43:38.748717
0.03921899568041166 0.16134974 0.017773748157141167 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 2048, 'input_size': [4, 1], 'network_layers': [100, 100, 1], 'learning_rate': 0.015, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': True, 'random': False, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': None, 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-22 18:00:09.501741
0.1454208732287089 2.3841858e-07 0.16532278010913082 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 1], 'learning_rate': 0.0251, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': None, 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-23 14:01:03.776797
0.026356295904517175 0.16668525 0.010296263337353562 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 100, 1], 'learning_rate': 0.0151, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'error_aug.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-23 14:07:54.172172
0.1454208732287089 2.3841858e-07 0.16532278010913082 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 1], 'learning_rate': 0.0251, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'error_aug.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-23 14:08:58.931232
0.0031825072179238003 0.15997659 0.0029168128967285156 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 100, 1], 'learning_rate': 0.0151, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': False, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'error_no_aug.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-23 14:16:01.851343
0.0019383261532833179 0.16175523 0.0009904498623292124 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 100, 1], 'learning_rate': 0.0151, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'lewicki': False, 'augment_division': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'error_augLewicki.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-23 14:18:58.591464
1.1738478536605834 0.0 1.1648996612779574 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 416, 'input_size': [4, 1], 'network_layers': [50, 100, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre59.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 09:46:47.396125
1.1751348060607911 5.820766e-11 1.166186286790833 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 288, 'input_size': [4, 1], 'network_layers': [50, 100, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre58.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 10:01:22.952666
1.1805435145696004 5.726046e-07 1.1715949727944808 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 160, 'input_size': [4, 1], 'network_layers': [50, 100, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre57.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 10:08:38.089141
1.1752915471394856 1.6296453e-05 1.166347246893054 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 32, 'input_size': [4, 1], 'network_layers': [50, 100, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre56.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 10:47:50.014763
1.178341126759847 2.3283064e-10 1.1693929062016086 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 928, 'input_size': [4, 1], 'network_layers': [50, 100, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre63.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 11:31:37.569275
1.1753609563827514 0.011241887 1.1665573711508954 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 672, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre69.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 11:44:29.075294
1.1754213309605916 0.0039608 1.1665357517956294 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre0.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 11:51:02.496403
1.1753938444137573 0.004460938 1.1665071281516366 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 544, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre68.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 11:54:40.386079
1.1754778230667113 0.0064460416 1.166593334075969 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 416, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre67.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 12:11:44.317571
1.1751642740885417 0.017642092 1.1662151714403426 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0051, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre1.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 12:15:28.525913
1.1757238117218018 0.022770531 1.166792446369997 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 288, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre66.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 12:33:40.076735
1.1789979610443115 0.00034942615 1.1700413258071767 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0101, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre2.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 12:37:48.396820
1.1780023639678956 2.3283064e-10 1.1690544368024693 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.015099999999999999, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre3.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 12:57:14.743485
1.1754807424545288 0.0038145585 1.1665148625634267 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 160, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre65.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 13:07:35.308705
1.1773359576543172 0.0 1.1683876821329595 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0201, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre4.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 13:14:26.342578
1.1761521786371867 0.0 1.1672026580922084 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0251, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre5.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 13:27:17.393694
1.1671574111302694 9.313226e-10 1.1582098399080114 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0301, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre6.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 13:39:20.981427
1.1781438381195068 4.656613e-10 1.1691962993494944 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.035100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre7.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 13:51:09.074929
1.175130964978536 0.0 1.1661826871126668 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.040100000000000004, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre8.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:03:15.532473
1.1818252581914266 2.3155287e-06 1.17287763681037 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0451, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre9.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:15:21.926828
1.1756723472595214 0.0022823333 1.1665606414831386 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 32, 'input_size': [4, 1], 'network_layers': [50, 100, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre64.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:26:11.099209
1.1599841838200886 1.8626451e-09 1.151036031616457 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.050100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre10.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:26:51.679572
1.1716374224980672 0.0 1.1626884202264027 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 50, 1], 'learning_rate': 0.0551, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre11.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:33:32.017206
1.1755871590296427 0.009558316 1.1667959110018589 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0001, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre12.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:41:57.216746
0.023424402045210204 0.16003713 0.00856143666007081 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 100, 1], 'learning_rate': 0.0151, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'demo1.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:45:41.122891
0.0027945179314663015 0.16142085 0.0014635251164185625 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [100, 100, 100, 1], 'learning_rate': 0.0151, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': False, 'augment_division': False, 'augment_zeros': False, 'random': False, 'early_stopping': None, 'activation_regularization': 0, 'bias_regularization': 0, 'plot_error': 'demo2.png', 'save_weights': None, 'reproducible': True, 'verbose': 1, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:46:24.919828
1.1760527344385783 3.935721e-06 1.167103986677319 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0051, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre13.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:50:23.119791
1.1742511653900147 0.00024886624 1.165306831782289 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0101, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre14.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 14:58:47.245531
1.1780911456425984 4.656613e-10 1.1691429084889369 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.015099999999999999, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre15.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 15:07:12.812605
1.1705749506632488 0.0 1.1616271907254831 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0201, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre16.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 15:15:37.272788
1.1688538940429687 9.313226e-10 1.1599056428089516 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0251, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre17.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 15:24:01.341269
1.1669094966252644 0.0 1.1579605621076898 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.0301, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre18.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 15:32:20.325406
1.172163916460673 0.0 1.163216308762856 {'activation_function': 'relu', 'epochs': 100, 'batch_size': 1024, 'input_size': [4, 1], 'network_layers': [50, 50, 100, 1], 'learning_rate': 0.035100000000000006, 'optimizer': 'adam', 'loss_function': 'mae', 'metric': 'mae', 'train_points': 200000, 'train_points_version': 'a', 'test_points': 30000, 'test_points_version': 'a', 'augment_lewicki': True, 'augment_division': True, 'augment_zeros': True, 'random': False, 'early_stopping': None, 'activation_regularization': 0.1, 'bias_regularization': 0.1, 'plot_error': 'error_thre19.png', 'save_weights': None, 'reproducible': True, 'verbose': 0, 'information': False, 'send_mail': None, 'config_file': None, 'batch_file': None} 2018-10-24 15:47:50.482861
